Date,AGRO,ALUA,BBAR,BMA,BYMA,CEPU,COME,CRES,CVH,EDN,GGAL,HARG,LOMA,MIRG,PAMP,SUPV,TECO2,TGNO4,TGSU2,TRAN,TXAR,VALO,YPFD
2023-06-22,62.85714340209961,373.4238586425781,810.13232421875,1071.0426025390625,35.06968688964844,322.1829528808594,14.906156539916992,334.4969482421875,1425.99560546875,356.3500061035156,708.125,264.8497009277344,667.8048706054688,8224.98828125,861.5,288.13763427734375,658.7017211914062,539.1707763671875,1285.3712158203125,234.13612365722656,380.310546875,96.73184967041016,754.4650268554688
2023-06-23,63.21428680419922,367.45703125,817.4935913085938,1093.803955078125,35.35480880737305,328.7033386230469,14.92798137664795,339.0390625,1433.99560546875,366.79998779296875,727.2317504882812,264.8497009277344,673.760498046875,8789.384765625,872.0999755859375,294.1533508300781,657.2568969726562,558.1775512695312,1314.62451171875,251.01739501953125,378.3873596191406,96.50845336914062,764.4099731445312
2023-06-26,64.52381134033203,377.4017028808594,870.6798095703125,1172.5560302734375,35.16472625732422,335.1313171386719,15.386297225952148,340.1844482421875,1460.9954833984375,428.45001220703125,756.4586791992188,264.8497009277344,676.9562377929688,9304.2900390625,868.0999755859375,307.0846862792969,643.9542846679688,555.8501586914062,1364.4510498046875,257.2561340332031,386.0801086425781,97.17864227294922,788.9199829101562
2023-06-27,61.78571319580078,354.5289001464844,830.7192993164062,1120.96875,34.21432876586914,320.4718933105469,14.687911033630371,324.622802734375,1374.9957275390625,384.20001220703125,718.0352172851562,264.8497009277344,702.715576171875,9144.8203125,853.75,294.9585876464844,627.2139892578125,523.2672119140625,1289.927001953125,239.2738800048828,368.7713928222656,94.0510482788086,765.5850219726562
2023-06-28,60.47618865966797,345.5786437988281,808.6763916015625,1109.5462646484375,33.786643981933594,311.5467529296875,14.535140037536621,309.89056396484375,1373.9957275390625,384.20001220703125,717.9092407226562,264.8497009277344,701.3598022460938,9095.328125,840.5999755859375,293.5375671386719,627.463134765625,520.552001953125,1246.6705322265625,235.60403442382812,363.96343994140625,92.93405151367188,743.0
2023-06-29,60.9523811340332,348.5620422363281,792.0126953125,1107.9678955078125,34.9271240234375,321.2580871582031,14.64426326751709,312.3788146972656,1399.99560546875,378.1499938964844,725.1741333007812,264.8497009277344,719.4203491210938,9076.3310546875,861.3499755859375,303.1058349609375,632.5947875976562,525.5945434570312,1295.0103759765625,249.91644287109375,365.40582275390625,93.38086700439453,767.7999877929688
2023-06-30,64.04762268066406,361.49017333984375,825.6234130859375,1189.710205078125,37.018001556396484,327.50103759765625,14.7752103805542,316.9999084472656,1404.49560546875,391.1499938964844,743.9449462890625,264.8497009277344,703.75,9186.3115234375,889.7999877929688,308.6478576660156,624.9221801757812,541.8860473632812,1356.7779541015625,253.9532928466797,375.0217590332031,95.16806030273438,764.7249755859375
2023-07-03,63.4523811340332,372.42938232421875,861.3369140625,1252.80322265625,37.82583999633789,324.0789489746094,15.189876556396484,317.5923767089844,1402.49560546875,393.45001220703125,771.8700561523438,264.8497009277344,732.5999755859375,9168.814453125,885.25,320.20556640625,633.74072265625,540.722412109375,1366.08154296875,270.4675598144531,399.0616149902344,97.40203857421875,770.280029296875
2023-07-04,62.85714340209961,372.9266357421875,873.5921020507812,1250.2694091796875,37.63575744628906,331.3392639160156,15.82278823852539,332.3641052246094,1393.9957275390625,404.3500061035156,778.7149658203125,264.8497009277344,729.2999877929688,9187.8115234375,897.8499755859375,324.98968505859375,619.391845703125,552.3591918945312,1398.8836669921875,275.2383728027344,398.10003662109375,98.29563903808594,786.9099731445312
2023-07-05,61.42856979370117,371.9321594238281,857.3326416015625,1204.6632080078125,36.68535614013672,328.4259033203125,16.324750900268555,328.532958984375,1406.49560546875,405.8999938964844,772.8359375,264.8497009277344,715.0499877929688,9189.3115234375,893.8499755859375,315.8951110839844,632.893798828125,543.4376220703125,1365.8896484375,278.5412292480469,396.65765380859375,98.742431640625,772.9949951171875
2023-07-06,59.28571319580078,367.45703125,800.6276245117188,1136.959716796875,34.879608154296875,315.80126953125,16.171977996826172,311.5098876953125,1380.9957275390625,396.8999938964844,722.9497680664062,264.8497009277344,709.3499755859375,9062.3349609375,842.2999877929688,288.27972412109375,622.5805053710938,522.8793334960938,1298.94287109375,268.6326599121094,395.2152404785156,95.8382339477539,727.8200073242188
2023-07-07,59.64285659790039,370.4404296875,824.9356689453125,1123.83447265625,34.78456497192383,318.3446960449219,16.73941993713379,326.9136047363281,1398.49560546875,391.3999938964844,728.5864868164062,264.8497009277344,702.7999877929688,9192.3115234375,863.5499877929688,293.6322937011719,655.66259765625,518.224609375,1366.3692626953125,275.6053466796875,397.138427734375,97.40203857421875,742.7150268554688
2023-07-10,58.69047546386719,375.9100036621094,818.8281860351562,1120.3038330078125,34.35688781738281,316.44866943359375,16.78306770324707,319.4091796875,1455.4954833984375,384.0,707.607421875,264.8497009277344,697.2999877929688,9094.328125,850.9500122070312,290.1270751953125,645.1002807617188,519.7761840820312,1337.547607421875,267.16473388671875,400.98480224609375,95.8382339477539,751.39501953125
2023-07-11,65.71428680419922,381.8768615722656,823.1558837890625,1146.9696044921875,34.26184844970703,319.2695617675781,16.542997360229492,316.1310119628906,1479.495361328125,379.8999938964844,714.6427001953125,264.8497009277344,690.25,9017.34375,856.6500244140625,292.6375427246094,649.9329833984375,510.8546142578125,1319.5640869140625,265.32977294921875,409.63916015625,96.06165313720703,745.4450073242188
2023-07-12,65.11904907226562,388.838134765625,825.825439453125,1174.217529296875,34.21432876586914,326.8998718261719,17.415979385375977,320.0016784667969,1561.9951171875,381.6499938964844,733.121337890625,264.8497009277344,696.5999755859375,9112.3251953125,893.6500244140625,295.1954345703125,661.890380859375,510.46673583984375,1337.2117919921875,269.7336120605469,411.5623474121094,95.82453155517578,767.364990234375
2023-07-13,65.71428680419922,409.7220458984375,859.2338256835938,1262.896240234375,34.40441131591797,337.3972473144531,18.72545051574707,339.2365417480469,1655.994873046875,418.5,777.9189453125,264.8497009277344,734.3499755859375,9276.294921875,921.7999877929688,321.01080322265625,670.2605590820312,518.224609375,1378.7900390625,273.77044677734375,430.79425048828125,97.62403106689453,797.5050048828125
2023-07-14,65.71428680419922,407.7330627441406,839.7388305664062,1248.4005126953125,35.11720657348633,335.73248291015625,18.659976959228516,335.1288757324219,1659.994873046875,414.70001220703125,750.8369140625,264.8497009277344,734.6500244140625,9161.31640625,925.8499755859375,310.8267822265625,649.534423828125,504.260498046875,1340.5687255859375,271.2015686035156,412.5239562988281,96.72428894042969,783.75
2023-07-17,65.95237731933594,415.1916198730469,864.8558959960938,1272.283447265625,36.020084381103516,349.3282775878906,20.36229133605957,346.0694580078125,1686.4947509765625,442.79998779296875,779.9532470703125,264.8497009277344,729.3499755859375,9160.81640625,957.1500244140625,317.3634948730469,648.5379638671875,506.9757385253906,1389.5321044921875,278.17425537109375,421.17828369140625,98.97367858886719,813.5700073242188
2023-07-18,69.88095092773438,427.6225280761719,864.0064086914062,1304.224609375,36.21016311645508,343.0853271484375,19.81667709350586,343.1861877441406,1662.994873046875,438.20001220703125,779.3175048828125,264.8497009277344,720.9000244140625,9094.828125,946.4000244140625,321.8634338378906,634.0894775390625,511.24249267578125,1392.265625,274.87139892578125,419.73590087890625,97.84896850585938,821.0850219726562
2023-07-19,70.23809814453125,436.07550048828125,867.5252075195312,1289.2713623046875,36.020084381103516,335.91748046875,19.66390609741211,332.1666564941406,1629.9949951171875,431.25,767.78955078125,264.8497009277344,711.9000244140625,9079.3310546875,926.25,315.9424743652344,624.3740844726562,524.4308471679688,1355.3873291015625,277.07330322265625,426.9478759765625,96.04946899414062,814.4199829101562
2023-07-20,75.95237731933594,449.5008544921875,871.407958984375,1283.041259765625,36.352725982666016,345.4437255859375,19.620256423950195,338.36761474609375,1613.9949951171875,433.79998779296875,784.4031982421875,264.8497009277344,709.5999755859375,9272.796875,934.4500122070312,320.67926025390625,623.0787353515625,534.9039306640625,1370.205810546875,275.97235107421875,442.3333740234375,95.37464141845703,812.0349731445312
2023-07-21,80.5952377319336,459.9428405761719,888.7190551757812,1346.5079345703125,36.352725982666016,357.6522216796875,20.034923553466797,346.02996826171875,1704.4947509765625,446.1499938964844,811.1461791992188,264.8497009277344,729.75,9850.6884765625,957.0999755859375,336.4053039550781,638.9720458984375,565.9353637695312,1420.991455078125,280.37615966796875,461.56524658203125,96.72428894042969,828.02001953125
2023-07-24,81.19047546386719,451.9870300292969,863.1570434570312,1304.1829833984375,36.067604064941406,352.4728698730469,19.707555770874023,348.5972595214844,1697.9947509765625,436.75,792.6254272460938,264.8497009277344,748.4000244140625,9978.1650390625,950.3499755859375,329.6791076660156,641.313720703125,567.09912109375,1381.1878662109375,277.07330322265625,442.8141784667969,96.2743911743164,837.9000244140625
2023-07-25,81.78571319580078,454.4732360839844,877.4749755859375,1346.258544921875,35.972564697265625,354.8775329589844,19.88214874267578,350.6905517578125,1730.99462890625,438.5,812.5872192382812,264.8497009277344,749.7999877929688,9938.1728515625,955.2999877929688,341.2841796875,665.5772705078125,567.4869995117188,1387.7578125,280.37615966796875,438.9678039550781,96.49933624267578,846.5349731445312
2023-07-26,79.88095092773438,449.99810791015625,889.3659057617188,1376.87060546875,35.212242126464844,361.9991455078125,19.903976440429688,350.80902099609375,1753.4945068359375,434.1000061035156,818.1392211914062,264.8497009277344,748.75,9717.7138671875,950.4000244140625,345.5946350097656,685.4563598632812,562.8322143554688,1379.365478515625,279.27520751953125,428.8710632324219,97.39909362792969,838.7999877929688
2023-07-27,76.19047546386719,455.4676818847656,818.8687133789062,1277.55859375,34.879608154296875,340.4031066894531,19.66390609741211,342.47528076171875,1694.4947509765625,410.6499938964844,764.4414672851562,264.8497009277344,727.0,9595.7373046875,898.0499877929688,324.3265686035156,671.0576782226562,539.9465942382812,1284.4599609375,266.7977294921875,430.79425048828125,95.59956359863281,785.9199829101562
2023-07-28,77.26190185546875,463.9206848144531,848.192138671875,1320.3404541015625,35.06968688964844,343.4552307128906,20.144044876098633,352.3099060058594,1704.4947509765625,423.3500061035156,778.3851318359375,264.8497009277344,733.5499877929688,9778.7021484375,903.7000122070312,335.8369140625,693.577392578125,550.8075561523438,1306.7596435546875,266.43072509765625,431.2750244140625,97.39909362792969,803.3300170898438
2023-07-31,74.76190185546875,459.9428405761719,839.9007568359375,1255.5858154296875,34.879608154296875,335.3625183105469,19.96944808959961,342.7517395019531,1695.9947509765625,408.54998779296875,790.4639282226562,264.8497009277344,733.4000244140625,9576.2392578125,929.8499755859375,334.03692626953125,681.6199951171875,548.480224609375,1310.739990234375,266.43072509765625,419.2550964355469,98.07390594482422,822.030029296875
2023-08-01,74.88095092773438,449.99810791015625,813.9747924804688,1200.09423828125,34.59449005126953,332.032958984375,19.40201187133789,346.02996826171875,1634.994873046875,410.0,777.8341674804688,264.8497009277344,734.2000122070312,9481.7578125,959.9500122070312,329.1106872558594,672.2035522460938,531.0250854492188,1280.767333984375,257.9900817871094,413.9663391113281,97.84896850585938,820.72998046875
2023-08-02,72.85713958740234,450.9925537109375,789.34326171875,1159.1815185546875,33.786643981933594,330.5531311035156,18.76909828186035,336.3138122558594,1609.9949951171875,407.1499938964844,761.8560791015625,264.8497009277344,722.1500244140625,9140.3203125,942.5999755859375,315.61090087890625,667.420654296875,509.69097900390625,1255.4464111328125,250.65040588378906,410.1199645996094,96.49933624267578,808.1849975585938
2023-08-03,74.88095092773438,434.58380126953125,776.8453979492188,1153.1171875,33.834163665771484,327.50103759765625,18.419906616210938,330.9027404785156,1629.9949951171875,425.3999938964844,768.3406372070312,522.23876953125,746.3499755859375,9153.318359375,923.4000244140625,321.3423767089844,665.8761596679688,506.1999816894531,1272.61474609375,242.9437255859375,392.811279296875,97.17416381835938,805.8350219726562
2023-08-04,76.07142639160156,428.1197509765625,805.2789306640625,1206.5738525390625,33.834163665771484,334.6688537597656,17.961591720581055,331.8111877441406,1659.994873046875,423.75,807.2252807617188,522.23876953125,762.2000122070312,9157.81640625,943.75,331.8580017089844,675.541748046875,521.3277587890625,1300.381591796875,248.44850158691406,398.5808410644531,96.94923400878906,825.1900024414062
2023-08-07,77.02381134033203,428.6169738769531,798.2008056640625,1203.2093505859375,33.02633285522461,333.9751892089844,17.306856155395508,333.90447998046875,1697.4947509765625,412.70001220703125,812.82958984375,522.23876953125,765.9000244140625,8956.353515625,969.0,330.53173828125,668.5167846679688,502.32098388671875,1304.457763671875,238.5399169921875,398.10003662109375,94.92477416992188,831.5399780273438
2023-08-08,75.11904907226562,441.0478515625,824.0863037109375,1249.231201171875,33.88168716430664,354.23016357421875,17.37232780456543,345.3584899902344,1697.4947509765625,419.8500061035156,843.9736328125,522.23876953125,788.0,8954.853515625,980.2999877929688,343.5578308105469,697.5631713867188,500.3816223144531,1335.2457275390625,238.90692138671875,415.8895263671875,96.04946899414062,851.39501953125
2023-08-09,73.45237731933594,437.56719970703125,815.2689819335938,1226.76025390625,34.16680908203125,350.39190673828125,17.001312255859375,337.6567077636719,1689.9947509765625,412.1499938964844,828.3587036132812,522.23876953125,762.2999877929688,8869.369140625,989.0,339.4368591308594,673.2996826171875,500.7694396972656,1356.586181640625,244.4116668701172,404.8312072753906,95.37464141845703,849.14501953125
2023-08-10,71.42857360839844,431.1031799316406,849.8908081054688,1289.47900390625,34.451927185058594,365.05126953125,17.263206481933594,345.0030517578125,1749.99462890625,407.0,861.2141723632812,522.23876953125,755.2000122070312,8985.8486328125,1030.699951171875,350.0945739746094,672.7516479492188,505.4241027832031,1401.760986328125,244.04470825195312,396.1768493652344,94.0250015258789,861.1300048828125
2023-08-11,70.95237731933594,445.0257568359375,859.8404541015625,1277.890869140625,36.16264343261719,377.81463623046875,17.459627151489258,350.80902099609375,1722.99462890625,405.79998779296875,853.0857543945312,522.23876953125,781.7999877929688,9102.3271484375,1082.5999755859375,358.0997009277344,659.6483764648438,510.8546142578125,1429.479736328125,249.18246459960938,423.582275390625,94.92477416992188,867.114990234375
2023-08-14,76.19047546386719,471.37921142578125,829.2633056640625,1283.331787109375,38.34855651855469,392.3815612792969,18.354433059692383,384.0652160644531,1791.4945068359375,428.3500061035156,830.7971801757812,522.23876953125,814.1500244140625,8812.880859375,1147.9000244140625,354.4050598144531,678.431396484375,527.5340576171875,1461.5623779296875,249.18246459960938,441.8525695800781,99.44290924072266,929.4000244140625
2023-08-15,81.19047546386719,506.6829528808594,869.2239990234375,1343.9327392578125,40.581993103027344,429.97802734375,18.96552085876465,407.36822509765625,1800.494384765625,460.79998779296875,857.4495239257812,522.23876953125,858.25,8826.3779296875,1259.949951171875,366.72064208984375,710.3176879882812,577.5721435546875,1610.37060546875,274.1374206542969,470.7004089355469,102.84072875976562,986.4299926757812
2023-08-16,92.97618865966797,550.9368286132812,951.8956298828125,1371.346435546875,42.8154296875,451.759033203125,20.558712005615234,439.3605041503906,1906.494140625,496.54998779296875,974.9673461914062,522.23876953125,908.9000244140625,9029.8408203125,1298.050048828125,378.75201416015625,771.7985229492188,632.2650756835938,1730.3092041015625,282.2110900878906,487.5282897949219,107.5976791381836,1057.3499755859375
2023-08-17,99.04762268066406,604.1411743164062,948.4576416015625,1385.634765625,44.05094909667969,459.2968444824219,21.89000701904297,467.7585754394531,1984.493896484375,516.5999755859375,948.0586547851562,522.23876953125,942.8499755859375,9364.779296875,1332.5,382.9203796386719,824.759765625,680.7516479492188,1877.774658203125,315.23968505859375,524.5496826171875,111.22201538085938,1103.22998046875
2023-08-18,94.16666412353516,595.6881103515625,982.14892578125,1403.2459716796875,43.05302810668945,460.63787841796875,21.60628890991211,474.4729919433594,2085.49365234375,501.29998779296875,941.769775390625,522.23876953125,971.4000244140625,9408.2705078125,1344.1500244140625,389.3150329589844,832.0836181640625,668.7269897460938,1851.3507080078125,321.4784240722656,541.3775634765625,109.86289978027344,1095.1600341796875
2023-08-22,90.5952377319336,609.1134643554688,1000.2692260742188,1443.9093017578125,44.241024017333984,472.43017578125,21.45351791381836,476.3293151855469,2107.493408203125,499.1000061035156,966.9675903320312,522.23876953125,974.0999755859375,9143.3203125,1404.699951171875,382.9203796386719,819.5782470703125,653.59912109375,1867.9915771484375,329.55206298828125,548.1087646484375,110.08942413330078,1097.6300048828125
2023-08-23,98.80952453613281,645.4116821289062,1052.2825927734375,1501.768798828125,46.854618072509766,489.0780334472656,21.562641143798828,490.78509521484375,2094.993408203125,520.0999755859375,1034.4752197265625,522.23876953125,990.0999755859375,9021.341796875,1426.449951171875,398.9306640625,840.9520263671875,651.2718505859375,1919.92822265625,326.24920654296875,565.8982543945312,112.12809753417969,1128.1650390625
2023-08-24,107.38095092773438,645.4116821289062,1050.462158203125,1553.64697265625,47.94757843017578,498.789306640625,21.32257080078125,478.5411682128906,2089.493408203125,534.25,1017.7908935546875,522.23876953125,991.8499755859375,9072.3330078125,1417.0999755859375,409.3041687011719,856.9450073242188,644.2897338867188,1888.18115234375,323.6803283691406,554.359130859375,116.20549011230469,1120.60498046875
2023-08-25,114.16666412353516,644.9143676757812,1125.9345703125,1592.1507568359375,50.51365661621094,513.4024047851562,21.671762466430664,491.1405944824219,2078.49365234375,542.0999755859375,1076.357421875,522.23876953125,1014.0999755859375,9167.314453125,1422.449951171875,431.4248962402344,861.5286254882812,678.036376953125,1914.461181640625,323.3133239746094,574.07177734375,122.54808807373047,1144.1650390625
